"OQ145184.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus aff. angustidigitorum 1 TJD-2023"
"MZ203196.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus nietoi"
"EF493608.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus cuneatus"
"EF493545.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus luteolus"
"EF493613.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus glaucoreius"
"EF493716.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus gossei"
"EF493620.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus alticola"
"EF493618.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus fuscus"
"EF493633.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus monensis"
"EF493612.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus cundalli"
"EF493616.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus pantoni"
"EF493381.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus griphus"
"EF493615.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus pentasyringos"
"EF493609.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus turquinensis"
"EF493617.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus junori"
"EF493621.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus jamaicensis"
"EF493630.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus weinlandi"
"EF493629.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus rhodesi"
"EF493717.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus lentus"
"EF493631.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus pictissimus"
"EF493619.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus orcutti"
"EF493634.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus probolaeus"
"EF493632.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus grahami"
"MZ203199.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus pallidus"
"KC110705.1"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Bario;Bario cosmops"
"MN255654.1"	"NA;Chordata;Actinopteri;Siluriformes;Mochokidae;Chiloglanis;Chiloglanis micropogon"
"KC110690.1"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Bario;Bario australis"
"AF201530.1"	"NA;Chordata;Actinopteri;Osteoglossiformes;Mormyridae;Paramormyrops;Paramormyrops hopkinsi"
"MG857051.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus pallidus"
"KF415415.1"	"NA;Chordata;Actinopteri;Gobiiformes;Gobiidae;Microdesmus;Microdesmus bahianus"
"KX087044.1"	"NA;Chordata;Actinopteri;Characiformes;Prochilodontidae;Ichthyoelephas;Ichthyoelephas longirostris"
"KF415299.1"	"NA;Chordata;Actinopteri;Gobiiformes;Gobiidae;Yongeichthys;Yongeichthys nebulosus"
"NC_029234.1"	"NA;Chordata;Actinopteri;Gobiiformes;Gobiidae;Yongeichthys;Yongeichthys criniger"
"JQ939099.1"	"NA;Chordata;Actinopteri;Pleuronectiformes;Soleidae;Pseudaesopia;Pseudaesopia japonica"
"JX985112.1_representative_of_2_identical_accessions"	"NA;Chordata;Actinopteri;Characiformes;Distichodontidae;Distichodus;Distichodus hypostomatus"
"KF415413.1"	"NA;Chordata;Actinopteri;Gobiiformes;Gobiidae;Mahidolia;Mahidolia mystacina"
"NC_041193.1"	"NA;Chordata;Actinopteri;Gobiiformes;Gobiidae;Acentrogobius;Acentrogobius caninus"
"KR782298.1"	"NA;Chordata;Actinopteri;Gobiiformes;Gobiidae;Acentrogobius;Acentrogobius sp. QHY-2015"
"MF457635.1"	"NA;Chordata;Actinopteri;Gobiiformes;Gobiidae;Acentrogobius;Acentrogobius caninus"
"MF457636.1"	"NA;Chordata;Actinopteri;Gobiiformes;Gobiidae;Acentrogobius;Acentrogobius caninus"
"KF415297.1"	"NA;Chordata;Actinopteri;Gobiiformes;Gobiidae;Acentrogobius;Acentrogobius caninus"
"PP661178.1"	"NA;Chordata;Actinopteri;Pleuronectiformes;Soleidae;Soleichthys;Soleichthys oculofasciatus"
"AF231518.1_representative_of_2_identical_accessions"	"NA;Chordata;Actinopteri;Beloniformes;Belonidae;Strongylura;Strongylura hubbsi"
"AF243974.1"	"NA;Chordata;Actinopteri;Beloniformes;Belonidae;Strongylura;Strongylura hubbsi"
"MK208249.1"	"NA;Chordata;Actinopteri;Characiformes;Anostomidae;Pseudanos;Pseudanos gracilis"
"MK208246.1"	"NA;Chordata;Actinopteri;Characiformes;Anostomidae;Pseudanos;Pseudanos winterbottomi"
"NC_044725.1"	"NA;Chordata;Actinopteri;Pleuronectiformes;Bothidae;Asterorhombus;Asterorhombus intermedius"
"AF491055.1"	"NA;Chordata;Actinopteri;Gobiiformes;Gobiidae;Barbulifer;Barbulifer ceuthoecus"
"AF491056.1"	"NA;Chordata;Actinopteri;Gobiiformes;Gobiidae;Barbulifer;Barbulifer ceuthoecus"
"EF493626.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus rivularis"
"OR779812.1"	"NA;Chordata;Amphibia;Anura;Bufonidae;Rhinella;Rhinella sp. Maynas"
"JQ939121.1"	"NA;Chordata;Actinopteri;Pleuronectiformes;Bothidae;Chascanopsetta;Chascanopsetta lugubris"
"AM181776.1"	"NA;Chordata;Actinopteri;Pleuronectiformes;Bothidae;Kamoharaia;Kamoharaia megastoma"
"PP080075.1"	"NA;Chordata;Actinopteri;Pleuronectiformes;Bothidae;Chascanopsetta;Chascanopsetta lugubris"
"NC_033392.1"	"NA;Chordata;Actinopteri;Pleuronectiformes;Bothidae;Chascanopsetta;Chascanopsetta lugubris"
"EU181623.1"	"NA;Chordata;Actinopteri;Characiformes;Anostomidae;Leporinus;Leporinus cf. obtusidens B GSAS-2007"
"EU181567.1"	"NA;Chordata;Actinopteri;Characiformes;Anostomidae;Leporinus;Leporinus cf. obtusidens A GSAS-2007"
"AB028790.1"	"NA;Chordata;Lepidosauria;Squamata;Scincidae;Eutropis;Eutropis rudis"
"EU181640.1"	"NA;Chordata;Actinopteri;Characiformes;Anostomidae;Schizodon;Schizodon intermedius"
"MK208248.1"	"NA;Chordata;Actinopteri;Characiformes;Anostomidae;Anostomus;Anostomus ternetzi"
"U34025.1"	"NA;Chordata;Actinopteri;Characiformes;Anostomidae;Abramites;Abramites sp."
"NC_060323.1"	"NA;Chordata;Actinopteri;Characiformes;Anostomidae;Abramites;Abramites hypselonotus"
"EU181607.1_representative_of_2_identical_accessions"	"NA;Chordata;Actinopteri;Characiformes;Anostomidae;Leporinus;Leporinus silvestrii"
"EF493345.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus feichtingeri"
"EF493600.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus guanahacabibes"
"EF493562.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus pinchoni"
"EF493540.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus abbotti"
"FJ527344.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus cf. auriculatus 4 AR-2009"
"AF102812.1"	"NA;Chordata;Mammalia;Diprotodontia;Pseudocheiridae;Pseudochirops;Pseudochirops cupreus"
"OR606981.1_representative_of_7_identical_accessions"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus orarius"
"MT872441.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus orarius"
"MN555719.1"	"NA;Chordata;Amphibia;Gymnophiona;Caeciliidae;Caecilia;Caecilia isthmica"
"AY266074.1"	"NA;Chordata;Actinopteri;Atheriniformes;Telmatherinidae;Marosatherina;Marosatherina ladigesi"
"AP006772.1"	"NA;Chordata;Actinopteri;Atheriniformes;Telmatherinidae;Telmatherina;Telmatherina celebensis"
"HQ171317.1"	"NA;Chordata;Actinopteri;Characiformes;Anostomidae;Anostomus;Anostomus ternetzi"
"KX087045.1"	"NA;Chordata;Actinopteri;Characiformes;Anostomidae;Abramites;Abramites hypselonotus"
"KP959772.1"	"NA;Chordata;Actinopteri;Siluriformes;Loricariidae;Avalithoxus;Avalithoxus jantjae"
"AY523590.1"	"NA;Chordata;Actinopteri;Characiformes;Characidae;Hydrolycus;Hydrolycus armatus"
"OR144004.1_representative_of_2_identical_accessions"	"NA;Chordata;Actinopteri;Characiformes;Anostomidae;Leporinus;Leporinus piau"
"KX301963.1"	"NA;Chordata;Actinopteri;Blenniiformes;Blenniidae;Rhabdoblennius;Rhabdoblennius snowi"
"KX301964.1"	"NA;Chordata;Actinopteri;Blenniiformes;Blenniidae;Rhabdoblennius;Rhabdoblennius nitidus"
"KX788948.1_representative_of_7_identical_accessions"	"NA;Chordata;Amphibia;Anura;Bufonidae;Peltophryne;Peltophryne guentheri"
"JF434693.1_representative_of_2_identical_accessions"	"NA;Chordata;Amphibia;Anura;Bufonidae;Peltophryne;Peltophryne taladai"
"NC_030279.1"	"NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus typhle"
"AP006043.1_representative_of_4_identical_accessions"	"NA;Chordata;Actinopteri;Pleuronectiformes;Soleidae;Aesopia;Aesopia cornuta"
"JF306422.1_representative_of_2_identical_accessions"	"NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus abaster"
"JF306375.1_representative_of_2_identical_accessions"	"NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus abaster"
"EU530559.1"	"NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus abaster"
"JF306398.1"	"NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus abaster"
"MH204886.1_representative_of_6_identical_accessions"	"NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus schlegeli"
"OR619851.1_representative_of_3_identical_accessions"	"NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus watermeyeri"
"AF355002.1"	"NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus schlegeli"
"JF306384.1"	"NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus abaster"
"JF306383.1_representative_of_2_identical_accessions"	"NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus abaster"
"JF306382.1"	"NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus abaster"
"JF306376.1"	"NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus abaster"
"JF306385.1"	"NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus abaster"
"JF306380.1"	"NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus abaster"
"JQ939054.1"	"NA;Chordata;Actinopteri;Pleuronectiformes;Bothidae;Asterorhombus;Asterorhombus fijiensis"
"KJ128917.1_representative_of_2_identical_accessions"	"NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus rostellatus"
"MN122827.1"	"NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus rostellatus"
"EU530556.1"	"NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus abaster"
"JF306372.1"	"NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus abaster"
"AF355009.1"	"NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus typhle"
"EU530557.1"	"NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus abaster"
"AF354993.1"	"NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus typhle"
"JF306334.1"	"NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus abaster"
"JF306332.1"	"NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus abaster"
"XM_061269412.1_representative_of_2_identical_accessions"	"NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus typhle"
"JX024725.1_representative_of_2_identical_accessions"	"NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus taenionotus"
"JX228170.1"	"NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus taenionotus"
"AF243954.1"	"NA;Chordata;Actinopteri;Beloniformes;Belonidae;Belonion;Belonion dibranchodon"
"EF493380.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus inoptatus"
"EF493587.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus parapelates"
"JF306345.1"	"NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus abaster"
"JF306349.1"	"NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus abaster"
"JF306336.1"	"NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus abaster"
"JF306356.1_representative_of_2_identical_accessions"	"NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus abaster"
"JF306352.1"	"NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus abaster"
"JF306337.1"	"NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus abaster"
"EF493607.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus pinarensis"
"EF493605.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus thomasi"
"EF493606.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus blairhedgesi"
"EF493602.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus tonyi"
"HQ171365.1"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Ctenobrycon;Ctenobrycon kennedyi"
"KT277931.1_representative_of_5_identical_accessions"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Ctenobrycon;Ctenobrycon hauxwellianus"
"KX087170.1_representative_of_5_identical_accessions"	"NA;Chordata;Actinopteri;Siluriformes;Callichthyidae;Hoplosternum;Hoplosternum littorale"
"GU210868.1"	"NA;Chordata;Actinopteri;Siluriformes;Callichthyidae;Hoplosternum;Hoplosternum littorale"
"HM114405.1"	"NA;Chordata;Actinopteri;Siluriformes;Callichthyidae;Hoplosternum;Hoplosternum littorale"
"HM114402.1"	"NA;Chordata;Actinopteri;Siluriformes;Callichthyidae;Hoplosternum;Hoplosternum littorale"
"OP056975.2"	"NA;Chordata;Actinopteri;Pleuronectiformes;Bothidae;Chascanopsetta;Chascanopsetta danae"
"EF493343.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus martinicensis"
"AF231522.1"	"NA;Chordata;Actinopteri;Beloniformes;Belonidae;Strongylura;Strongylura n. sp. EEEB-2000"
"EF493715.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus leoncei"
"HQ731038.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus johnstonei"
"EF493561.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus johnstonei"
"OM914617.1_representative_of_2_identical_accessions"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus johnstonei"
"OM914616.1_representative_of_3_identical_accessions"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus johnstonei"
"AF124123.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus cf. johnstonei"
"KF981385.1_representative_of_6_identical_accessions"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus johnstonei"
"OM914614.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus johnstonei"
"EF493610.1"	"NA;Chordata;Amphibia;Anura;Eleutherodactylidae;Eleutherodactylus;Eleutherodactylus darlingtoni"
"KF585010.1"	"NA;Chordata;Actinopteri;Characiformes;Anostomidae;Anostomus;Anostomus ternetzi"
"MK617060.1"	"NA;Chordata;Actinopteri;Pleuronectiformes;Cynoglossidae;Cynoglossus;Cynoglossus microlepis"
"ON611914.1_representative_of_2_identical_accessions"	"NA;Chordata;Actinopteri;Gobiiformes;Gobiidae;Glossogobius;Glossogobius sp. 3 MV-2022"
"AB042159.1"	"NA;Chordata;Actinopteri;Myctophiformes;Myctophidae;Lobianchia;Lobianchia gemellarii"
"MH699832.1"	"NA;Chordata;Actinopteri;Gobiiformes;Gobiidae;Glossogobius;Glossogobius aureus"
"OP035169.1"	"NA;Chordata;Actinopteri;Gobiiformes;Gobiidae;Bathygobius;Bathygobius cotticeps"
"PP708997.1_representative_of_2_identical_accessions"	"NA;Chordata;Actinopteri;Acropomatiformes;Creediidae;Limnichthys;Limnichthys sp."
"NC_007891.1"	"NA;Chordata;Actinopteri;Gonorynchiformes;Kneriidae;Parakneria;Parakneria cameronensis"
"OR395137.1_representative_of_2_identical_accessions"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Pseudochalceus;Pseudochalceus lineatus"
"KX230147.1"	"NA;Chordata;Actinopteri;Siluriformes;Bagridae;Bagrichthys;Bagrichthys macropterus"
"JQ248065.1"	"NA;Chordata;Actinopteri;Siluriformes;Bagridae;Bagrichthys;Bagrichthys macracanthus"
"HQ257335.1"	"NA;Chordata;Actinopteri;Siluriformes;Bagridae;Bagrichthys;Bagrichthys majusculus"
"HQ257336.1"	"NA;Chordata;Actinopteri;Siluriformes;Bagridae;Bagrichthys;Bagrichthys majusculus"
"FJ439422.1"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Astyanax;Astyanax hubbsi"
"U34009.1"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Astyanax;Astyanax mexicanus"
"FJ439421.1"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Astyanax;Astyanax sp. 1 CPOG-2009"
"FJ439424.1"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Astyanax;Astyanax sp. 2 CPOG-2009"
"PP058621.1_representative_of_4_identical_accessions"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Astyanax;Astyanax sp."
"FJ439455.1"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Astyanax;Astyanax orthodus"
"PP058660.1"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Hyphessobrycon;Hyphessobrycon proteus"
"FJ439438.1"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Astyanax;Astyanax nasutus"
"PP058631.1"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Hyphessobrycon;Hyphessobrycon sovichthys"
"FJ944715.1"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Psalidodon;Psalidodon fasciatus"
"FJ439434.1"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Astyanax;Astyanax hubbsi"
"FJ439423.1"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Astyanax;Astyanax hubbsi"
"FJ439415.1"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Astyanax;Astyanax aeneus"
"FJ439456.1"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Astyanax;Astyanax mexicanus"
"BK013062.1_representative_of_3_identical_accessions"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Astyanax;Astyanax mexicanus"
"FJ439443.1"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Astyanax;Astyanax sp. 7 CPOG-2009"
"FJ439435.1"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Astyanax;Astyanax sp. 5 CPOG-2009"
"FJ439420.1_representative_of_2_identical_accessions"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Astyanax;Astyanax sp. 1 CPOG-2009"
"FJ439431.1"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Astyanax;Astyanax nicaraguensis"
"FJ439432.1"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Astyanax;Astyanax sp. 6 CPOG-2009"
"PP058551.1"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Astyanax;Astyanax sp."
"KP976112.1_representative_of_2_identical_accessions"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Astyanax;Astyanax aeneus"
"FJ439429.1"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Astyanax;Astyanax nicaraguensis"
"PP058545.1_representative_of_4_identical_accessions"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Astyanax;Astyanax microlepis"
"FJ439449.1"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Astyanax;Astyanax petenensis"
"FJ439417.1"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Astyanax;Astyanax aeneus"
"HQ257338.1_representative_of_2_identical_accessions"	"NA;Chordata;Actinopteri;Siluriformes;Bagridae;Bagrichthys;Bagrichthys obscurus"
"OR395135.1_representative_of_2_identical_accessions"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Rhoadsia;Rhoadsia minor"
"OP647423.1"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Rhoadsia;Rhoadsia altipinna"
"KT277927.1_representative_of_3_identical_accessions"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Moenkhausia;Moenkhausia zonata"
"FJ439428.1"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Astyanax;Astyanax belizanus"
"FJ439448.1_representative_of_2_identical_accessions"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Astyanax;Astyanax belizanus"
"KT277928.1"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Astyanax;Astyanax maximus"
"FJ944714.1"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Astyanax;Astyanax abramis"
"FJ439459.1"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhamphidae;Astyanax;Astyanax bimaculatus"
"HQ171312.1"	"NA;Chordata;Actinopteri;Characiformes;Acestrorhynchidae;Acestrorhynchus;Acestrorhynchus falcatus"
"AP011560.1"	"NA;Chordata;Actinopteri;Gonorynchiformes;Kneriidae;Cromeria;Cromeria nilotica"
